id,ts,temp_out
2203,2019-04-04 23:00:00+00:00,83.190026475
2204,2019-04-05 00:00:00+00:00,83.98682
2205,2019-04-05 01:00:00+00:00,83.1464725
2206,2019-04-05 02:00:00+00:00,81.53718
2207,2019-04-05 03:00:00+00:00,80.77666
2208,2019-04-05 04:00:00+00:00,79.541664
2209,2019-04-05 05:00:00+00:00,81.2752125
2210,2019-04-05 06:00:00+00:00,78.763991075
2211,2019-04-05 07:00:00+00:00,78.679175
2212,2019-04-05 08:00:00+00:00,80.246918825
2213,2019-04-05 09:00:00+00:00,79.29297
2214,2019-04-05 10:00:00+00:00,79.203419775
2215,2019-04-05 11:00:00+00:00,79.551118575
2216,2019-04-05 12:00:00+00:00,80.270635
2217,2019-04-05 13:00:00+00:00,78.8938436
2218,2019-04-05 14:00:00+00:00,78.4846975
2219,2019-04-05 15:00:00+00:00,80.2804485
2220,2019-04-05 16:00:00+00:00,79.96535
2221,2019-04-05 17:00:00+00:00,80.243247475
2222,2019-04-05 18:00:00+00:00,80.58719
2223,2019-04-05 19:00:00+00:00,81.498459875
2224,2019-04-05 20:00:00+00:00,81.182031525
2225,2019-04-05 21:00:00+00:00,79.5019575
2226,2019-04-05 22:00:00+00:00,79.845151
2227,2019-04-05 23:00:00+00:00,79.8984825
2228,2019-04-06 00:00:00+00:00,79.735307425
2229,2019-04-06 01:00:00+00:00,79.818845
2230,2019-04-06 02:00:00+00:00,80.992786525
2231,2019-04-06 03:00:00+00:00,80.10804275
2232,2019-04-06 04:00:00+00:00,79.209773475
2233,2019-04-06 05:00:00+00:00,78.8225
2234,2019-04-06 06:00:00+00:00,78.57519
2235,2019-04-06 07:00:00+00:00,79.692154475
2236,2019-04-06 08:00:00+00:00,79.633784825
2237,2019-04-06 09:00:00+00:00,80.9376714
2238,2019-04-06 10:00:00+00:00,81.044002825
2239,2019-04-06 11:00:00+00:00,81.2697189
2240,2019-04-06 12:00:00+00:00,82.685716175
2241,2019-04-06 13:00:00+00:00,83.652638525
2242,2019-04-06 14:00:00+00:00,83.863538525
2243,2019-04-06 15:00:00+00:00,83.11536
2244,2019-04-06 16:00:00+00:00,83.417818475
2245,2019-04-06 17:00:00+00:00,82.32799865
2246,2019-04-06 18:00:00+00:00,81.5636025
2247,2019-04-06 19:00:00+00:00,82.511185
2248,2019-04-06 20:00:00+00:00,80.6385365
2249,2019-04-06 21:00:00+00:00,79.264191
2250,2019-04-06 22:00:00+00:00,78.7774727
2251,2019-04-06 23:00:00+00:00,79.4888225
2252,2019-04-07 00:00:00+00:00,77.98352645
2253,2019-04-07 01:00:00+00:00,81.430163725
2254,2019-04-07 02:00:00+00:00,83.305441225
2255,2019-04-07 03:00:00+00:00,83.2034625
2256,2019-04-07 04:00:00+00:00,82.398612475
2257,2019-04-07 05:00:00+00:00,81.19262
2258,2019-04-07 06:00:00+00:00,81.054273725
2259,2019-04-07 07:00:00+00:00,81.691811525
2260,2019-04-07 08:00:00+00:00,79.511340225
2261,2019-04-07 09:00:00+00:00,79.8351129
2262,2019-04-07 10:00:00+00:00,78.0270475
2263,2019-04-07 11:00:00+00:00,79.821935
2264,2019-04-07 12:00:00+00:00,79.28683115
2265,2019-04-07 13:00:00+00:00,77.178705
2266,2019-04-07 14:00:00+00:00,81.178755
2267,2019-04-07 15:00:00+00:00,81.114475975
2268,2019-04-07 16:00:00+00:00,83.79596745
2269,2019-04-07 17:00:00+00:00,83.72110015
2270,2019-04-07 18:00:00+00:00,83.376948825
2271,2019-04-07 19:00:00+00:00,80.1364725
2272,2019-04-07 20:00:00+00:00,81.931536375
2273,2019-04-07 21:00:00+00:00,83.769751
2274,2019-04-07 22:00:00+00:00,83.2019401
2275,2019-04-07 23:00:00+00:00,83.387316075
2276,2019-04-08 00:00:00+00:00,82.746816425
2277,2019-04-08 01:00:00+00:00,82.2023925
2278,2019-04-08 02:00:00+00:00,81.369425675
2279,2019-04-08 03:00:00+00:00,81.6359225
2280,2019-04-08 04:00:00+00:00,79.753287425
2281,2019-04-08 05:00:00+00:00,78.74701465
2282,2019-04-08 06:00:00+00:00,77.997551475
2283,2019-04-08 07:00:00+00:00,78.149463575
2284,2019-04-08 08:00:00+00:00,78.3894825
2285,2019-04-08 09:00:00+00:00,80.01269875
2286,2019-04-08 10:00:00+00:00,81.319341175
2287,2019-04-08 11:00:00+00:00,82.042293275
2288,2019-04-08 12:00:00+00:00,82.37839
2289,2019-04-08 13:00:00+00:00,83.033028825
2290,2019-04-08 14:00:00+00:00,83.00298705
2291,2019-04-08 15:00:00+00:00,82.141583825
2292,2019-04-08 16:00:00+00:00,81.523093625
2293,2019-04-08 17:00:00+00:00,82.5819252
2294,2019-04-08 18:00:00+00:00,81.574068675
2295,2019-04-08 19:00:00+00:00,81.636501275
2296,2019-04-08 20:00:00+00:00,82.271824825
2297,2019-04-08 21:00:00+00:00,83.219385
2298,2019-04-08 22:00:00+00:00,84.0945265
2299,2019-04-08 23:00:00+00:00,88.509735175
2300,2019-04-09 00:00:00+00:00,89.4060362
2301,2019-04-09 01:00:00+00:00,90.746725
2302,2019-04-09 02:00:00+00:00,91.7970064
2303,2019-04-09 03:00:00+00:00,92.117506375
2304,2019-04-09 04:00:00+00:00,91.37966115
2305,2019-04-09 05:00:00+00:00,90.56858005
2306,2019-04-09 06:00:00+00:00,90.191596525
2307,2019-04-09 07:00:00+00:00,89.9306275
2308,2019-04-09 08:00:00+00:00,87.89115605
2309,2019-04-09 09:00:00+00:00,87.580671125
2310,2019-04-09 10:00:00+00:00,86.8740173
2311,2019-04-09 11:00:00+00:00,86.180015
2312,2019-04-09 12:00:00+00:00,86.018191275
2313,2019-04-09 13:00:00+00:00,85.3756035
2314,2019-04-09 14:00:00+00:00,85.5857375
2315,2019-04-09 15:00:00+00:00,87.600835
2316,2019-04-09 16:00:00+00:00,88.76323
2317,2019-04-09 17:00:00+00:00,86.425598875
2318,2019-04-09 18:00:00+00:00,82.1953175
2319,2019-04-09 19:00:00+00:00,80.7031725
2320,2019-04-09 20:00:00+00:00,80.68266
2321,2019-04-09 21:00:00+00:00,80.9362375
2322,2019-04-09 22:00:00+00:00,81.4970139
2323,2019-04-09 23:00:00+00:00,83.22982
2324,2019-04-10 00:00:00+00:00,86.595031075
2325,2019-04-10 01:00:00+00:00,83.801193875
2326,2019-04-10 02:00:00+00:00,84.133405
2327,2019-04-10 03:00:00+00:00,82.7550575
2328,2019-04-10 04:00:00+00:00,82.57502485
2329,2019-04-10 05:00:00+00:00,80.612799025
2330,2019-04-10 06:00:00+00:00,79.0068735714286
2331,2019-04-10 07:00:00+00:00,79.008408
2332,2019-04-10 08:00:00+00:00,79.0302244875
2333,2019-04-10 09:00:00+00:00,79.98742418
2334,2019-04-10 10:00:00+00:00,79.569743575
2335,2019-04-10 11:00:00+00:00,79.903554825
2336,2019-04-10 12:00:00+00:00,80.3089925
2337,2019-04-10 13:00:00+00:00,80.719158825
2338,2019-04-10 14:00:00+00:00,80.8640275
2339,2019-04-10 15:00:00+00:00,81.27302745
2340,2019-04-10 16:00:00+00:00,81.8148661
2341,2019-04-10 17:00:00+00:00,80.42269245
2342,2019-04-10 18:00:00+00:00,79.6831175
2343,2019-04-10 19:00:00+00:00,79.677236075
2344,2019-04-10 20:00:00+00:00,79.901000525
2345,2019-04-10 21:00:00+00:00,80.586576125
2346,2019-04-10 22:00:00+00:00,81.089293825
2347,2019-04-10 23:00:00+00:00,81.96355
2348,2019-04-11 00:00:00+00:00,82.25801
2349,2019-04-11 01:00:00+00:00,82.50492145
2350,2019-04-11 02:00:00+00:00,83.01283
2351,2019-04-11 03:00:00+00:00,83.382251075
2352,2019-04-11 04:00:00+00:00,82.65409695
2353,2019-04-11 05:00:00+00:00,81.2980604
2354,2019-04-11 06:00:00+00:00,80.79159
2355,2019-04-11 07:00:00+00:00,78.4377625
2356,2019-04-11 08:00:00+00:00,79.3852039
2357,2019-04-11 09:00:00+00:00,78.931658925
2358,2019-04-11 10:00:00+00:00,79.30268
2359,2019-04-11 11:00:00+00:00,80.805754625
2360,2019-04-11 12:00:00+00:00,81.993776325
2361,2019-04-11 13:00:00+00:00,81.0852901
2362,2019-04-11 14:00:00+00:00,82.6939083333333
2363,2019-04-11 15:00:00+00:00,83.024313575
2364,2019-04-11 16:00:00+00:00,82.13890235
2365,2019-04-11 17:00:00+00:00,81.0832387
2366,2019-04-11 18:00:00+00:00,80.47975355
2367,2019-04-11 19:00:00+00:00,80.1849514
2368,2019-04-11 20:00:00+00:00,83.0401575
2369,2019-04-11 21:00:00+00:00,84.32313895
2370,2019-04-11 22:00:00+00:00,84.750753625
2371,2019-04-11 23:00:00+00:00,86.4493575
2372,2019-04-12 00:00:00+00:00,87.9767988
2373,2019-04-12 01:00:00+00:00,88.8720475
2374,2019-04-12 02:00:00+00:00,87.4369887
2375,2019-04-12 03:00:00+00:00,86.32769
2376,2019-04-12 04:00:00+00:00,83.32133
2377,2019-04-12 05:00:00+00:00,80.6582275
2378,2019-04-12 06:00:00+00:00,79.27044035
2379,2019-04-12 07:00:00+00:00,80.06692
2380,2019-04-12 08:00:00+00:00,80.9694860875
2381,2019-04-12 09:00:00+00:00,80.020216
2382,2019-04-12 10:00:00+00:00,80.6608222
2383,2019-04-12 11:00:00+00:00,81.08151355
2384,2019-04-12 12:00:00+00:00,81.78542292
2385,2019-04-12 13:00:00+00:00,81.7045760166667
2386,2019-04-12 14:00:00+00:00,81.6078375166667
2387,2019-04-12 15:00:00+00:00,81.3129617
2388,2019-04-12 16:00:00+00:00,80.616196175
2389,2019-04-12 17:00:00+00:00,79.362973925
2390,2019-04-12 18:00:00+00:00,79.3691475
2391,2019-04-12 19:00:00+00:00,78.53562364
2392,2019-04-12 20:00:00+00:00,80.39809884
2393,2019-04-12 21:00:00+00:00,81.5191725
2394,2019-04-12 22:00:00+00:00,83.0818025
2395,2019-04-12 23:00:00+00:00,83.74069495
2396,2019-04-13 00:00:00+00:00,84.198865975
2397,2019-04-13 01:00:00+00:00,84.68150015
2398,2019-04-13 02:00:00+00:00,84.406258775
2399,2019-04-13 03:00:00+00:00,84.2057214
2400,2019-04-13 04:00:00+00:00,83.11413605
2401,2019-04-13 05:00:00+00:00,83.58998484
2402,2019-04-13 06:00:00+00:00,81.21196095
2403,2019-04-13 07:00:00+00:00,80.73265
2404,2019-04-13 08:00:00+00:00,80.16604145
2405,2019-04-13 09:00:00+00:00,80.385565
2406,2019-04-13 10:00:00+00:00,79.9392014
2407,2019-04-13 11:00:00+00:00,80.8492175
2408,2019-04-13 12:00:00+00:00,81.3820387
2409,2019-04-13 13:00:00+00:00,81.7810975
2410,2019-04-13 14:00:00+00:00,80.703631325
2411,2019-04-13 15:00:00+00:00,80.43634115
2412,2019-04-13 16:00:00+00:00,80.32311
2413,2019-04-13 17:00:00+00:00,80.16879865
2414,2019-04-13 18:00:00+00:00,79.79646
2415,2019-04-13 19:00:00+00:00,80.36980395
2416,2019-04-13 20:00:00+00:00,82.3357425
2417,2019-04-13 21:00:00+00:00,84.39428
2418,2019-04-13 22:00:00+00:00,84.45324
2419,2019-04-13 23:00:00+00:00,84.81193
2420,2019-04-14 00:00:00+00:00,84.804205
2421,2019-04-14 01:00:00+00:00,84.879278975
2422,2019-04-14 02:00:00+00:00,84.231191375
2423,2019-04-14 03:00:00+00:00,81.11038625
2424,2019-04-14 04:00:00+00:00,79.88946
2425,2019-04-14 05:00:00+00:00,79.128061125
2426,2019-04-14 06:00:00+00:00,79.356391175
2427,2019-04-14 07:00:00+00:00,80.3600611
2428,2019-04-14 08:00:00+00:00,80.986605
2429,2019-04-14 09:00:00+00:00,83.448245
2430,2019-04-14 10:00:00+00:00,80.76567625
2431,2019-04-14 11:00:00+00:00,80.4547045
2432,2019-04-14 12:00:00+00:00,79.7998925
2433,2019-04-14 13:00:00+00:00,79.683579125
2434,2019-04-14 14:00:00+00:00,79.654703525
2435,2019-04-14 15:00:00+00:00,79.96577615
2436,2019-04-14 16:00:00+00:00,79.4964
2437,2019-04-14 17:00:00+00:00,80.091281125
2438,2019-04-14 18:00:00+00:00,78.823528925
2439,2019-04-14 19:00:00+00:00,79.0238701
2440,2019-04-14 20:00:00+00:00,78.92901468
2441,2019-04-14 21:00:00+00:00,79.66360395
2442,2019-04-14 22:00:00+00:00,81.512806325
2443,2019-04-14 23:00:00+00:00,82.79602365
2444,2019-04-15 00:00:00+00:00,83.776165
2445,2019-04-15 01:00:00+00:00,85.196802275
2446,2019-04-15 02:00:00+00:00,82.0757575
2447,2019-04-15 03:00:00+00:00,80.435542325
2448,2019-04-15 04:00:00+00:00,79.3087025
2449,2019-04-15 05:00:00+00:00,78.53566
2450,2019-04-15 06:00:00+00:00,78.850016025
2451,2019-04-15 07:00:00+00:00,80.5704975
2452,2019-04-15 08:00:00+00:00,82.295471175
2453,2019-04-15 09:00:00+00:00,80.183305
2454,2019-04-15 10:00:00+00:00,80.54082
2455,2019-04-15 11:00:00+00:00,80.777051375
2456,2019-04-15 12:00:00+00:00,81.5223475
2457,2019-04-15 13:00:00+00:00,81.17699745
2458,2019-04-15 14:00:00+00:00,79.93662
2459,2019-04-15 15:00:00+00:00,80.0155175
2460,2019-04-15 16:00:00+00:00,79.6873675
2461,2019-04-15 17:00:00+00:00,79.860506525
2462,2019-04-15 18:00:00+00:00,79.374605
2463,2019-04-15 19:00:00+00:00,80.3195675
2464,2019-04-15 20:00:00+00:00,80.039659775
2465,2019-04-15 21:00:00+00:00,79.49752
2466,2019-04-15 22:00:00+00:00,80.7323461
2467,2019-04-15 23:00:00+00:00,81.295367225
2468,2019-04-16 00:00:00+00:00,82.0341825
2469,2019-04-16 01:00:00+00:00,81.58717015
2470,2019-04-16 02:00:00+00:00,79.6601937
2471,2019-04-16 03:00:00+00:00,78.6670101
2472,2019-04-16 04:00:00+00:00,78.387443975
2473,2019-04-16 05:00:00+00:00,77.4867525
2474,2019-04-16 06:00:00+00:00,76.588484
2475,2019-04-16 07:00:00+00:00,78.1186975
2476,2019-04-16 08:00:00+00:00,77.06684235
2477,2019-04-16 09:00:00+00:00,80.320135
2478,2019-04-16 10:00:00+00:00,78.87453125
2479,2019-04-16 11:00:00+00:00,80.777751525
2480,2019-04-16 12:00:00+00:00,82.2081914
2481,2019-04-16 13:00:00+00:00,79.9419025
2482,2019-04-16 14:00:00+00:00,79.434148475
2483,2019-04-16 15:00:00+00:00,79.0687715
2484,2019-04-16 16:00:00+00:00,80.759418
2485,2019-04-16 17:00:00+00:00,81.3171753
2486,2019-04-16 18:00:00+00:00,78.997325
2487,2019-04-16 19:00:00+00:00,78.913426575
2488,2019-04-16 20:00:00+00:00,77.3119825
2489,2019-04-16 21:00:00+00:00,77.89793995
2490,2019-04-16 22:00:00+00:00,78.51271
2491,2019-04-16 23:00:00+00:00,78.2722
2492,2019-04-17 00:00:00+00:00,78.418526425
2493,2019-04-17 01:00:00+00:00,78.15818
2494,2019-04-17 02:00:00+00:00,78.10277135
2495,2019-04-17 03:00:00+00:00,78.267335
2496,2019-04-17 04:00:00+00:00,77.495878775
2497,2019-04-17 05:00:00+00:00,77.2985575
2498,2019-04-17 06:00:00+00:00,76.7536225
2499,2019-04-17 07:00:00+00:00,78.956772075
2500,2019-04-17 08:00:00+00:00,79.48036355
2501,2019-04-17 09:00:00+00:00,82.35428625
2502,2019-04-17 10:00:00+00:00,83.3951549
2503,2019-04-17 11:00:00+00:00,82.33447555
2504,2019-04-17 12:00:00+00:00,82.299736425
2505,2019-04-17 13:00:00+00:00,81.8421
2506,2019-04-17 14:00:00+00:00,79.3340689
2507,2019-04-17 15:00:00+00:00,79.15792635
2508,2019-04-17 16:00:00+00:00,80.355550025
2509,2019-04-17 17:00:00+00:00,79.904682225
2510,2019-04-17 18:00:00+00:00,78.5513375
2511,2019-04-17 19:00:00+00:00,79.500941025
2512,2019-04-17 20:00:00+00:00,78.772735025
2513,2019-04-17 21:00:00+00:00,77.57602625
2514,2019-04-17 22:00:00+00:00,77.9032308
2515,2019-04-17 23:00:00+00:00,78.150315975
2516,2019-04-18 00:00:00+00:00,77.97836
2517,2019-04-18 01:00:00+00:00,78.31395
2518,2019-04-18 02:00:00+00:00,77.9299975
2519,2019-04-18 03:00:00+00:00,77.700976425
2520,2019-04-18 04:00:00+00:00,78.57448885
2521,2019-04-18 05:00:00+00:00,76.998846225
2522,2019-04-18 06:00:00+00:00,77.214505
2523,2019-04-18 07:00:00+00:00,77.20329
2524,2019-04-18 08:00:00+00:00,82.97955
2525,2019-04-18 09:00:00+00:00,81.835346
2526,2019-04-18 10:00:00+00:00,78.7726362
2527,2019-04-18 11:00:00+00:00,79.80279
2528,2019-04-18 12:00:00+00:00,79.79007
2529,2019-04-18 13:00:00+00:00,80.01397115
2530,2019-04-18 14:00:00+00:00,79.8740953
2531,2019-04-18 15:00:00+00:00,79.466755
2532,2019-04-18 16:00:00+00:00,78.241301525
2533,2019-04-18 17:00:00+00:00,79.3483575
2534,2019-04-18 18:00:00+00:00,78.993368825
2535,2019-04-18 19:00:00+00:00,79.2608675
2536,2019-04-18 20:00:00+00:00,79.6686475
2537,2019-04-18 21:00:00+00:00,78.967833875
2538,2019-04-18 22:00:00+00:00,78.83210895
2539,2019-04-18 23:00:00+00:00,78.97030625
2540,2019-04-19 00:00:00+00:00,78.95668885
2541,2019-04-19 01:00:00+00:00,78.68110995
2542,2019-04-19 02:00:00+00:00,78.703475
2543,2019-04-19 03:00:00+00:00,78.812375
2544,2019-04-19 04:00:00+00:00,78.802035975
2545,2019-04-19 05:00:00+00:00,79.4189665
2546,2019-04-19 06:00:00+00:00,78.723195
2547,2019-04-19 07:00:00+00:00,82.252258925
2548,2019-04-19 08:00:00+00:00,82.0085137
2549,2019-04-19 09:00:00+00:00,83.675731475
2550,2019-04-19 10:00:00+00:00,83.827586425
2551,2019-04-19 11:00:00+00:00,85.767112525
2552,2019-04-19 12:00:00+00:00,85.072286025
2553,2019-04-19 13:00:00+00:00,87.4167375
2554,2019-04-19 14:00:00+00:00,87.862752325
2555,2019-04-19 15:00:00+00:00,89.40778645
2556,2019-04-19 16:00:00+00:00,89.744835
2557,2019-04-19 17:00:00+00:00,89.988624
2558,2019-04-19 18:00:00+00:00,88.390750125
2559,2019-04-19 19:00:00+00:00,87.7114075
2560,2019-04-19 20:00:00+00:00,85.031991425
2561,2019-04-19 21:00:00+00:00,83.296685
2562,2019-04-19 22:00:00+00:00,81.919185
2563,2019-04-19 23:00:00+00:00,80.54630875
2564,2019-04-20 00:00:00+00:00,80.394995
2565,2019-04-20 01:00:00+00:00,80.328866
2566,2019-04-20 02:00:00+00:00,80.750567875
2567,2019-04-20 03:00:00+00:00,81.0344525
2568,2019-04-20 04:00:00+00:00,78.572295
2569,2019-04-20 05:00:00+00:00,80.214233775
2570,2019-04-20 06:00:00+00:00,82.28177395
2571,2019-04-20 07:00:00+00:00,82.2198275
2572,2019-04-20 08:00:00+00:00,80.2796475
2573,2019-04-20 09:00:00+00:00,81.265055125
2574,2019-04-20 10:00:00+00:00,81.1504675
2575,2019-04-20 11:00:00+00:00,82.448735475
2576,2019-04-20 12:00:00+00:00,84.905406075
2577,2019-04-20 13:00:00+00:00,87.68990255
2578,2019-04-20 14:00:00+00:00,88.0108575
2579,2019-04-20 15:00:00+00:00,87.7424025
2580,2019-04-20 16:00:00+00:00,88.033933875
2581,2019-04-20 17:00:00+00:00,88.012853925
2582,2019-04-20 18:00:00+00:00,87.9008225
2583,2019-04-20 19:00:00+00:00,87.916046225
2584,2019-04-20 20:00:00+00:00,88.095391475
2585,2019-04-20 21:00:00+00:00,87.288686175
2586,2019-04-20 22:00:00+00:00,86.736055
2587,2019-04-20 23:00:00+00:00,83.6375575
2588,2019-04-21 00:00:00+00:00,79.06897
2589,2019-04-21 01:00:00+00:00,78.92969
2590,2019-04-21 02:00:00+00:00,79.206025
2591,2019-04-21 03:00:00+00:00,79.149625
2592,2019-04-21 04:00:00+00:00,79.1645925
2593,2019-04-21 05:00:00+00:00,78.439905075
2594,2019-04-21 06:00:00+00:00,79.10683735
2595,2019-04-21 07:00:00+00:00,78.80953625
2596,2019-04-21 08:00:00+00:00,79.734788
2597,2019-04-21 09:00:00+00:00,81.5844375
2598,2019-04-21 10:00:00+00:00,84.7415485
2599,2019-04-21 11:00:00+00:00,85.875
2600,2019-04-21 12:00:00+00:00,85.84889
2601,2019-04-21 13:00:00+00:00,86.11449125
2602,2019-04-21 14:00:00+00:00,86.0354625
2603,2019-04-21 15:00:00+00:00,86.060995
2604,2019-04-21 16:00:00+00:00,85.96209125
2605,2019-04-21 17:00:00+00:00,85.953125
2606,2019-04-21 18:00:00+00:00,86.31479125
2607,2019-04-21 19:00:00+00:00,85.70138
2608,2019-04-21 20:00:00+00:00,85.625
2609,2019-04-21 21:00:00+00:00,84.900855
2610,2019-04-21 22:00:00+00:00,80.188982775
2611,2019-04-21 23:00:00+00:00,78.8254425
2612,2019-04-22 00:00:00+00:00,79.2363462
2613,2019-04-22 01:00:00+00:00,78.984375
2614,2019-04-22 02:00:00+00:00,78.984375
2615,2019-04-22 03:00:00+00:00,78.984375
2616,2019-04-22 04:00:00+00:00,78.96524625
2617,2019-04-22 05:00:00+00:00,79.171875
2618,2019-04-22 06:00:00+00:00,78.670271525
2619,2019-04-22 07:00:00+00:00,78.9394375
2620,2019-04-22 08:00:00+00:00,79.14844
2621,2019-04-22 09:00:00+00:00,79.030853825
2622,2019-04-22 10:00:00+00:00,79.03084
2623,2019-04-22 11:00:00+00:00,78.88596
2624,2019-04-22 12:00:00+00:00,79.38955375
2625,2019-04-22 13:00:00+00:00,78.6702975
2626,2019-04-22 14:00:00+00:00,79.103141375
2627,2019-04-22 15:00:00+00:00,79.0701637
2628,2019-04-22 16:00:00+00:00,78.86059735
2629,2019-04-22 17:00:00+00:00,79.059436175
2630,2019-04-22 18:00:00+00:00,79.0923876
2631,2019-04-22 19:00:00+00:00,78.85345
2632,2019-04-22 20:00:00+00:00,78.9403915
2633,2019-04-22 21:00:00+00:00,79.3704875
2634,2019-04-22 22:00:00+00:00,78.590425
2635,2019-04-22 23:00:00+00:00,79.0402725
2636,2019-04-23 00:00:00+00:00,78.99219
2637,2019-04-23 01:00:00+00:00,78.99219
2638,2019-04-23 02:00:00+00:00,78.99219
2639,2019-04-23 03:00:00+00:00,78.99219
2640,2019-04-23 04:00:00+00:00,78.99219
2641,2019-04-23 05:00:00+00:00,78.99219
2642,2019-04-23 06:00:00+00:00,79.0174675
2643,2019-04-23 07:00:00+00:00,78.82566875
2644,2019-04-23 08:00:00+00:00,78.68959625
2645,2019-04-23 09:00:00+00:00,79.041573925
2646,2019-04-23 10:00:00+00:00,79.11310655
2647,2019-04-23 11:00:00+00:00,78.98667
2648,2019-04-23 12:00:00+00:00,78.83594
2649,2019-04-23 13:00:00+00:00,78.850636
2650,2019-04-23 14:00:00+00:00,78.8379775
2651,2019-04-23 15:00:00+00:00,79.139525
2652,2019-04-23 16:00:00+00:00,78.90625
2653,2019-04-23 17:00:00+00:00,78.90625
2654,2019-04-23 18:00:00+00:00,78.7470388
2655,2019-04-23 19:00:00+00:00,79.3479539
2656,2019-04-23 20:00:00+00:00,78.7366161
2657,2019-04-23 21:00:00+00:00,78.9934414
2658,2019-04-23 22:00:00+00:00,78.877405
2659,2019-04-23 23:00:00+00:00,79.484861075
2660,2019-04-24 00:00:00+00:00,78.417185
2661,2019-04-24 01:00:00+00:00,78.834908775
2662,2019-04-24 02:00:00+00:00,78.860021225
2663,2019-04-24 03:00:00+00:00,78.94852755
2664,2019-04-24 04:00:00+00:00,78.9989
2665,2019-04-24 05:00:00+00:00,78.65787625
2666,2019-04-24 06:00:00+00:00,79.25246625
2667,2019-04-24 07:00:00+00:00,84.2552275
2668,2019-04-24 08:00:00+00:00,91.623322575
2669,2019-04-24 09:00:00+00:00,93.747417825
2670,2019-04-24 10:00:00+00:00,106.75600075
2671,2019-04-24 11:00:00+00:00,103.945573825
2672,2019-04-24 12:00:00+00:00,78.643283575
2673,2019-04-24 13:00:00+00:00,78.2188011
2674,2019-04-24 14:00:00+00:00,79.295043525
2675,2019-04-24 15:00:00+00:00,78.96307485
2676,2019-04-24 16:00:00+00:00,79.023595
2677,2019-04-24 17:00:00+00:00,78.59375
2678,2019-04-24 18:00:00+00:00,78.974465
2679,2019-04-24 19:00:00+00:00,79.02266885
2680,2019-04-24 20:00:00+00:00,78.81286375
2681,2019-04-24 21:00:00+00:00,79.1284775
2682,2019-04-24 22:00:00+00:00,78.75115115
2683,2019-04-24 23:00:00+00:00,79.00693
2684,2019-04-25 00:00:00+00:00,78.91407895
2685,2019-04-25 01:00:00+00:00,79.125
2686,2019-04-25 02:00:00+00:00,79.125
2687,2019-04-25 03:00:00+00:00,78.80953
2688,2019-04-25 04:00:00+00:00,78.47656
2689,2019-04-25 05:00:00+00:00,79.07541
2690,2019-04-25 06:00:00+00:00,78.92993875
2691,2019-04-25 07:00:00+00:00,78.08325625
2692,2019-04-25 08:00:00+00:00,77.74219
2693,2019-04-25 09:00:00+00:00,77.8735425
2694,2019-04-25 10:00:00+00:00,77.71615125
2695,2019-04-25 11:00:00+00:00,78.1057375
2696,2019-04-25 12:00:00+00:00,78.0871525
